52.11, 0.0456471, 0.387579, -1.212154e+00
52.12, 0.0455821, 0.386063, -1.211793e+00
52.13, 0.0456583, 0.385099, -1.211737e+00
52.14, 0.0456588, 0.384209, -1.211618e+00
52.15, 0.04539, 0.383166, -1.211573e+00
52.16, 0.0455963, 0.382377, -1.211503e+00
52.17, 0.0459042, 0.381567, -1.211383e+00
52.18, 0.0458839, 0.379639, -1.211026e+00
52.19, 0.0455219, 0.378398, -1.211123e+00
52.2, 0.0457685, 0.378072, -1.211286e+00
52.21, 0.0460309, 0.37675, -1.211067e+00
52.22, 0.0459481, 0.376108, -1.211217e+00
52.23, 0.0456397, 0.374591, -1.211201e+00
52.24, 0.0462071, 0.374064, -1.211156e+00
52.25, 0.0462598, 0.37292, -1.211067e+00
52.26, 0.046285, 0.372227, -1.211206e+00
52.27, 0.0462502, 0.370383, -1.210914e+00
52.28, 0.0467132, 0.370259, -1.211070e+00
52.29, 0.0461648, 0.369482, -1.211286e+00
52.3, 0.0463726, 0.368303, -1.211238e+00
52.31, 0.0464009, 0.367108, -1.211265e+00
52.32, 0.0463617, 0.366108, -1.211372e+00
52.33, 0.0461804, 0.364998, -1.211599e+00
52.34, 0.0461437, 0.364009, -1.211829e+00
52.35, 0.0460906, 0.362683, -1.211942e+00
52.36, 0.0462671, 0.361877, -1.212216e+00
52.37, 0.0461067, 0.360806, -1.212447e+00
52.38, 0.0456829, 0.359091, -1.212529e+00
52.39, 0.0452271, 0.357677, -1.212808e+00
52.4, 0.0459815, 0.357219, -1.213084e+00
52.41, 0.0453892, 0.355429, -1.213227e+00
52.42, 0.0450971, 0.354061, -1.213481e+00
52.43, 0.0457425, 0.353096, -1.213605e+00
52.44, 0.0456227, 0.352272, -1.213936e+00
52.45, 0.0454243, 0.350975, -1.214188e+00
52.46, 0.0451469, 0.349877, -1.214529e+00
52.47, 0.0448701, 0.348916, -1.214859e+00
52.48, 0.0443697, 0.347017, -1.215001e+00
52.49, 0.0444596, 0.346217, -1.215326e+00
52.5, 0.0448168, 0.345087, -1.215440e+00
52.51, 0.0441002, 0.342885, -1.215524e+00
52.52, 0.0444828, 0.342592, -1.215966e+00
52.53, 0.0441605, 0.340999, -1.216181e+00
52.54, 0.0434055, 0.339326, -1.216455e+00
52.55, 0.0436891, 0.337993, -1.216611e+00
52.56, 0.0423789, 0.336261, -1.217024e+00
52.57, 0.0428541, 0.334926, -1.217051e+00
52.58, 0.0427274, 0.333718, -1.217233e+00
52.59, 0.0424691, 0.332609, -1.217469e+00
52.6, 0.0420127, 0.331248, -1.217639e+00
52.61, 0.0422244, 0.329553, -1.217562e+00
52.62, 0.0410051, 0.32843, -1.217911e+00
52.63, 0.0409982, 0.327068, -1.217991e+00
52.64, 0.0408723, 0.325338, -1.217809e+00
52.65, 0.0403051, 0.32385, -1.218026e+00
52.66, 0.0399738, 0.322629, -1.218069e+00
52.67, 0.039662, 0.321138, -1.218160e+00
52.68, 0.039226, 0.319543, -1.218167e+00
52.69, 0.0385266, 0.318075, -1.218335e+00
52.7, 0.0379864, 0.316383, -1.218355e+00
52.71, 0.0375383, 0.314968, -1.218471e+00
52.72, 0.0370351, 0.313235, -1.218555e+00
52.73, 0.0364358, 0.311793, -1.218660e+00
52.74, 0.0359678, 0.309981, -1.218744e+00
52.75, 0.0349064, 0.309431, -1.219074e+00
52.76, 0.0341279, 0.307855, -1.219263e+00
52.77, 0.0340291, 0.30621, -1.219291e+00
52.78, 0.0334747, 0.304471, -1.219416e+00
52.79, 0.0327688, 0.302539, -1.219404e+00
52.8, 0.0322005, 0.301007, -1.219555e+00
52.81, 0.0317287, 0.299394, -1.219619e+00
52.82, 0.0311556, 0.297749, -1.219632e+00
52.83, 0.0306628, 0.295824, -1.219614e+00
52.84, 0.0298929, 0.294049, -1.219696e+00
52.85, 0.029594, 0.292509, -1.219748e+00
52.86, 0.0288301, 0.290753, -1.219809e+00
52.87, 0.0282062, 0.289131, -1.219872e+00
52.88, 0.0274082, 0.287476, -1.219941e+00
52.89, 0.0273124, 0.285623, -1.219793e+00
52.9, 0.0266899, 0.283916, -1.219764e+00
52.91, 0.0261318, 0.282264, -1.219780e+00
52.92, 0.0254748, 0.280536, -1.219724e+00
52.93, 0.0249624, 0.279003, -1.219756e+00
52.94, 0.024321, 0.277652, -1.219793e+00
52.95, 0.0237408, 0.275846, -1.219751e+00
52.96, 0.0229695, 0.274286, -1.219772e+00
52.97, 0.0223252, 0.272748, -1.219765e+00
52.98, 0.0215762, 0.270946, -1.219788e+00
52.99, 0.0213764, 0.269337, -1.219815e+00
53, 0.019543, 0.267451, -1.219834e+00
53.01, 0.0193911, 0.266485, -1.220008e+00
53.02, 0.0188408, 0.264843, -1.220030e+00
53.03, 0.0177514, 0.26354, -1.220192e+00
53.04, 0.0174864, 0.262074, -1.220197e+00
53.05, 0.0169037, 0.260305, -1.220139e+00
53.06, 0.016796, 0.258382, -1.220065e+00
53.07, 0.0149783, 0.257281, -1.220324e+00
53.08, 0.0151112, 0.255272, -1.220191e+00
53.09, 0.0143871, 0.253932, -1.220243e+00
53.1, 0.013388, 0.252725, -1.220406e+00
53.11, 0.0129303, 0.251361, -1.220463e+00
53.12, 0.012356, 0.249957, -1.220564e+00
53.13, 0.0114928, 0.248498, -1.220704e+00
53.14, 0.0109956, 0.246908, -1.220752e+00
53.15, 0.00992265, 0.246019, -1.221031e+00
53.16, 0.00932786, 0.244804, -1.221167e+00
53.17, 0.00826294, 0.243248, -1.221299e+00
53.18, 0.00774118, 0.242227, -1.221440e+00
53.19, 0.00762873, 0.240524, -1.221464e+00
53.2, 0.00506159, 0.239541, -1.221707e+00
53.21, 0.00506232, 0.238695, -1.221888e+00
53.22, 0.00435246, 0.237671, -1.222061e+00
53.23, 0.00322916, 0.236452, -1.222218e+00
53.24, 0.00255659, 0.235466, -1.222332e+00
53.25, 0.00179773, 0.234257, -1.222478e+00
53.26, 0.000317814, 0.233056, -1.222649e+00
53.27, 0.000420805, 0.232157, -1.222862e+00
53.28, -0.000397735, 0.230913, -1.223050e+00
53.29, -0.00114305, 0.229581, -1.223269e+00
53.3, -0.00219528, 0.228779, -1.223491e+00
53.31, -0.00356728, 0.227816, -1.223746e+00
53.32, -0.00348545, 0.226498, -1.223963e+00
53.33, -0.00439262, 0.225886, -1.224309e+00
53.34, -0.00612632, 0.22483, -1.224507e+00
53.35, -0.00602658, 0.223505, -1.224702e+00
53.36, -0.00696724, 0.223121, -1.225087e+00
53.37, -0.00762943, 0.222139, -1.225279e+00
53.38, -0.00813483, 0.221007, -1.225551e+00
53.39, -0.00916912, 0.220319, -1.225844e+00
53.4, -0.00988761, 0.219789, -1.226170e+00
53.41, -0.0115808, 0.218602, -1.226434e+00
53.42, -0.0114099, 0.218259, -1.226794e+00
53.43, -0.0120798, 0.217376, -1.227036e+00
53.44, -0.0126851, 0.216444, -1.227309e+00
53.45, -0.0146123, 0.215821, -1.227647e+00
53.46, -0.014374, 0.214674, -1.227871e+00
53.47, -0.015452, 0.214709, -1.228222e+00
53.48, -0.0160522, 0.214012, -1.228509e+00
53.49, -0.0169619, 0.213483, -1.228797e+00
53.5, -0.0182116, 0.212509, -1.228972e+00
53.51, -0.0184304, 0.212366, -1.229318e+00
53.52, -0.018842, 0.211881, -1.229520e+00
53.53, -0.0199861, 0.211506, -1.229861e+00
53.54, -0.0206914, 0.210829, -1.230047e+00
53.55, -0.0214343, 0.210328, -1.230345e+00
53.56, -0.0221383, 0.209617, -1.230561e+00
53.57, -0.022956, 0.20876, -1.230760e+00
53.58, -0.0238297, 0.208888, -1.231004e+00
53.59, -0.0246371, 0.208325, -1.231169e+00
53.6, -0.0253714, 0.207728, -1.231335e+00
53.61, -0.0261429, 0.207335, -1.231477e+00
53.62, -0.0273342, 0.206818, -1.231656e+00
53.63, -0.0277978, 0.206078, -1.231746e+00
53.64, -0.0288722, 0.205494, -1.231913e+00
53.65, -0.0296068, 0.205224, -1.232046e+00
53.66, -0.0309122, 0.204842, -1.232245e+00
53.67, -0.0315166, 0.204414, -1.232281e+00
53.68, -0.0327654, 0.203959, -1.232350e+00
53.69, -0.033149, 0.203526, -1.232305e+00
53.7, -0.0342657, 0.203112, -1.232266e+00
53.71, -0.035258, 0.202715, -1.232224e+00
53.72, -0.0367101, 0.202003, -1.232117e+00
53.73, -0.0369606, 0.201745, -1.231988e+00
53.74, -0.0380376, 0.200459, -1.231835e+00
53.75, -0.0389219, 0.200276, -1.231724e+00
53.76, -0.0395153, 0.199968, -1.231663e+00
53.77, -0.0402057, 0.199148, -1.231555e+00
53.78, -0.0410561, 0.198372, -1.231469e+00
53.79, -0.042043, 0.19799, -1.231515e+00
53.8, -0.0428428, 0.198018, -1.231525e+00
53.81, -0.0435959, 0.197327, -1.231551e+00
53.82, -0.0447418, 0.196713, -1.231533e+00
53.83, -0.0453061, 0.195877, -1.231453e+00
53.84, -0.0459544, 0.1951, -1.231346e+00
53.85, -0.046837, 0.194807, -1.231194e+00
53.86, -0.0486558, 0.194411, -1.231113e+00
53.87, -0.0495838, 0.193853, -1.230884e+00
53.88, -0.0500318, 0.193382, -1.230734e+00
53.89, -0.0509034, 0.192634, -1.230543e+00
53.9, -0.0516528, 0.19214, -1.230388e+00
53.91, -0.0516399, 0.191648, -1.230324e+00
53.92, -0.0523634, 0.19113, -1.230180e+00
53.93, -0.0527535, 0.190416, -1.230033e+00
53.94, -0.05338, 0.18965, -1.229911e+00
53.95, -0.0545016, 0.189271, -1.229860e+00
53.96, -0.0556374, 0.188653, -1.229702e+00
53.97, -0.0565404, 0.187733, -1.229636e+00
53.98, -0.0568303, 0.187408, -1.229589e+00
53.99, -0.0574405, 0.187035, -1.229527e+00
54, -0.0572948, 0.186474, -1.229505e+00
54.01, -0.0575159, 0.186011, -1.229460e+00
54.02, -0.0578075, 0.185399, -1.229446e+00
54.03, -0.0582934, 0.184604, -1.229427e+00
54.04, -0.059422, 0.184006, -1.229545e+00
54.05, -0.0592759, 0.18332, -1.229575e+00
54.06, -0.0596172, 0.182634, -1.229664e+00
54.07, -0.0601777, 0.181837, -1.229797e+00
54.08, -0.0605954, 0.181123, -1.229917e+00
54.09, -0.0609144, 0.180118, -1.229943e+00
54.1, -0.0614381, 0.179482, -1.230050e+00
54.11, -0.0627032, 0.178637, -1.230056e+00
54.12, -0.0618675, 0.177911, -1.230120e+00
54.13, -0.0621305, 0.176946, -1.230178e+00
54.14, -0.0623906, 0.176342, -1.230321e+00
54.15, -0.0630558, 0.175354, -1.230331e+00
54.16, -0.0634151, 0.174387, -1.230375e+00
54.17, -0.0634345, 0.173656, -1.230388e+00
54.18, -0.0635311, 0.172549, -1.230390e+00
54.19, -0.0642178, 0.172264, -1.230537e+00
54.2, -0.0648892, 0.171059, -1.230484e+00
54.21, -0.0652564, 0.170391, -1.230536e+00
54.22, -0.0656278, 0.16934, -1.230483e+00
54.23, -0.0661345, 0.167566, -1.230286e+00
54.24, -0.0661422, 0.166576, -1.230304e+00
54.25, -0.0664005, 0.165418, -1.230198e+00
54.26, -0.0665604, 0.164889, -1.230307e+00
54.27, -0.0669618, 0.163705, -1.230223e+00
54.28, -0.0665947, 0.162373, -1.230135e+00
54.29, -0.0669512, 0.161317, -1.230102e+00
54.3, -0.0673289, 0.159829, -1.230003e+00
54.31, -0.0669781, 0.159113, -1.230044e+00
54.32, -0.0674132, 0.15772, -1.229972e+00
54.33, -0.0672812, 0.156534, -1.229974e+00
54.34, -0.0670441, 0.155442, -1.229923e+00
54.35, -0.06714, 0.154255, -1.229931e+00
54.36, -0.0674044, 0.153116, -1.230003e+00
54.37, -0.067171, 0.151815, -1.229970e+00
54.38, -0.0672389, 0.150682, -1.230036e+00
54.39, -0.0669335, 0.149082, -1.230038e+00
54.4, -0.0667228, 0.148079, -1.230190e+00
54.41, -0.0662829, 0.146586, -1.230243e+00
54.42, -0.0665939, 0.144959, -1.230348e+00
54.43, -0.0663332, 0.143708, -1.230500e+00
54.44, -0.0674442, 0.141578, -1.230570e+00
54.45, -0.0654918, 0.140817, -1.230835e+00
54.46, -0.0650927, 0.139389, -1.231012e+00
54.47, -0.0651393, 0.137739, -1.231166e+00
54.48, -0.0646564, 0.136155, -1.231382e+00
54.49, -0.0641016, 0.134475, -1.231560e+00
54.5, -0.0641717, 0.132955, -1.231846e+00
54.51, -0.0635453, 0.131531, -1.232142e+00
54.52, -0.0635475, 0.129839, -1.232427e+00
54.53, -0.0632358, 0.128295, -1.232715e+00
54.54, -0.0625923, 0.126601, -1.232943e+00
54.55, -0.0624514, 0.12532, -1.233266e+00
54.56, -0.0620409, 0.123659, -1.233412e+00
54.57, -0.0617989, 0.122391, -1.233717e+00
54.58, -0.0612489, 0.120889, -1.233857e+00
54.59, -0.0609134, 0.119479, -1.234053e+00
54.6, -0.0603162, 0.11843, -1.234363e+00
54.61, -0.0597527, 0.116728, -1.234482e+00
54.62, -0.0592345, 0.115307, -1.234644e+00
54.63, -0.0589338, 0.114138, -1.234886e+00
54.64, -0.0584337, 0.112639, -1.235050e+00
54.65, -0.0579788, 0.111427, -1.235264e+00
54.66, -0.0572531, 0.110275, -1.235416e+00
54.67, -0.0564693, 0.108853, -1.235494e+00
54.68, -0.0561404, 0.107697, -1.235723e+00
54.69, -0.0551173, 0.10638, -1.235796e+00
54.7, -0.0551713, 0.104895, -1.235981e+00
54.71, -0.0538657, 0.103815, -1.236142e+00
54.72, -0.0532363, 0.102853, -1.236391e+00
54.73, -0.0522908, 0.101518, -1.236531e+00
54.74, -0.0514575, 0.100161, -1.236689e+00
54.75, -0.050646, 0.0989992, -1.236953e+00
54.76, -0.0498927, 0.0978205, -1.237281e+00
54.77, -0.0489048, 0.0967571, -1.237484e+00
54.78, -0.0479031, 0.0953056, -1.237706e+00
54.79, -0.0467619, 0.0942235, -1.237999e+00
54.8, -0.0459407, 0.0928534, -1.238224e+00
54.81, -0.0448819, 0.0918511, -1.238585e+00
54.82, -0.043801, 0.0904283, -1.238846e+00
54.83, -0.0436229, 0.0888919, -1.239151e+00
54.84, -0.0423864, 0.0877809, -1.239500e+00
54.85, -0.0407013, 0.0868662, -1.239829e+00
54.86, -0.0395037, 0.0854167, -1.240231e+00
54.87, -0.0382206, 0.0841004, -1.240536e+00
54.88, -0.0376735, 0.0825454, -1.240936e+00
54.89, -0.0363712, 0.0819582, -1.241490e+00
54.9, -0.0354146, 0.0800706, -1.241752e+00
54.91, -0.0345189, 0.0790231, -1.242198e+00
54.92, -0.0327694, 0.0780375, -1.242606e+00
54.93, -0.0316897, 0.0769869, -1.243076e+00
54.94, -0.0310721, 0.0760673, -1.243610e+00
54.95, -0.0298475, 0.0746293, -1.243958e+00
54.96, -0.0286412, 0.0732866, -1.244340e+00
54.97, -0.0277041, 0.0720385, -1.244793e+00
54.98, -0.0265879, 0.0710982, -1.245248e+00
54.99, -0.0261542, 0.0691641, -1.245542e+00
55, -0.0250163, 0.0682649, -1.246028e+00
55.01, -0.0239452, 0.0673442, -1.246412e+00
55.02, -0.0225049, 0.0658023, -1.246756e+00
55.03, -0.0219911, 0.0650538, -1.247206e+00
55.04, -0.0211636, 0.0637421, -1.247507e+00
55.05, -0.0203515, 0.0625067, -1.247795e+00
55.06, -0.0197606, 0.0613846, -1.248175e+00
55.07, -0.0178542, 0.0607792, -1.248442e+00
55.08, -0.017572, 0.0595257, -1.248796e+00
55.09, -0.0166407, 0.0584085, -1.249057e+00
55.1, -0.0148911, 0.0577049, -1.249312e+00
55.11, -0.0153528, 0.0559561, -1.249536e+00
55.12, -0.0135253, 0.0556117, -1.249893e+00
55.13, -0.0126423, 0.0542274, -1.249974e+00
55.14, -0.0112942, 0.0540949, -1.250415e+00
55.15, -0.0103929, 0.0530924, -1.250585e+00
55.16, -0.00934944, 0.0523352, -1.250747e+00
55.17, -0.00809311, 0.0516684, -1.250881e+00
55.18, -0.00762067, 0.050682, -1.250882e+00
55.19, -0.00781958, 0.0492445, -1.250914e+00
55.2, -0.00587301, 0.0490112, -1.250991e+00
55.21, -0.00489745, 0.0480827, -1.251012e+00
55.22, -0.00367654, 0.0475076, -1.251059e+00
55.23, -0.00245781, 0.046709, -1.251018e+00
55.24, -0.00146785, 0.0460253, -1.250980e+00
55.25, -0.00110872, 0.0455098, -1.251057e+00
55.26, 0.000303326, 0.0446592, -1.250828e+00
55.27, 0.000190619, 0.0432028, -1.250506e+00
55.28, 0.00204265, 0.0430782, -1.250472e+00
55.29, 0.00325614, 0.0426997, -1.250270e+00
55.3, 0.0040773, 0.0419146, -1.250123e+00
55.31, 0.00524929, 0.0411072, -1.249927e+00
55.32, 0.00615886, 0.0401862, -1.249768e+00
55.33, 0.00653373, 0.0391136, -1.249624e+00
55.34, 0.00835223, 0.0389175, -1.249471e+00
55.35, 0.00940817, 0.0383306, -1.249304e+00
55.36, 0.0104894, 0.0376418, -1.249089e+00
55.37, 0.0115552, 0.0370629, -1.248871e+00
55.38, 0.012639, 0.0362518, -1.248708e+00
55.39, 0.0138975, 0.0357702, -1.248507e+00
55.4, 0.0153194, 0.0352644, -1.248358e+00
55.41, 0.0159204, 0.0341219, -1.248136e+00
55.42, 0.0168471, 0.0334499, -1.247954e+00
55.43, 0.0182398, 0.0328943, -1.247759e+00
55.44, 0.0193329, 0.0317489, -1.247381e+00
55.45, 0.0204299, 0.0313458, -1.247180e+00
55.46, 0.0215097, 0.0307217, -1.246959e+00
55.47, 0.0227461, 0.0302112, -1.246719e+00
55.48, 0.0239923, 0.0293182, -1.246471e+00
55.49, 0.0252846, 0.0286878, -1.246305e+00
55.5, 0.0264725, 0.028059, -1.246238e+00
55.51, 0.027462, 0.0272453, -1.246084e+00
55.52, 0.0287467, 0.0265648, -1.245924e+00
55.53, 0.0300536, 0.0258272, -1.245754e+00
55.54, 0.0309873, 0.024739, -1.245437e+00
55.55, 0.0323168, 0.0244192, -1.245322e+00
55.56, 0.0332429, 0.0240254, -1.245070e+00
55.57, 0.0343887, 0.0230522, -1.244711e+00
55.58, 0.0357051, 0.022488, -1.244372e+00
55.59, 0.0369646, 0.0218255, -1.244034e+00
55.6, 0.0381265, 0.0211682, -1.243762e+00
55.61, 0.0392466, 0.0204046, -1.243509e+00
55.62, 0.0401881, 0.0199044, -1.243297e+00
55.63, 0.0413306, 0.0190468, -1.243095e+00
55.64, 0.0424681, 0.0182519, -1.242882e+00
55.65, 0.0428026, 0.0170881, -1.242628e+00
55.66, 0.0447245, 0.0167721, -1.242396e+00
55.67, 0.0458469, 0.0160783, -1.242087e+00
55.68, 0.0457803, 0.0147176, -1.241837e+00
55.69, 0.0476534, 0.0146484, -1.241621e+00
55.7, 0.0487752, 0.0139379, -1.241353e+00
55.71, 0.0500837, 0.0126021, -1.240982e+00
55.72, 0.0509523, 0.0122143, -1.240727e+00
55.73, 0.0519921, 0.0111423, -1.240523e+00
55.74, 0.0528556, 0.0103375, -1.240372e+00
55.75, 0.0536765, 0.00941308, -1.240216e+00
55.76, 0.0548461, 0.00869063, -1.240085e+00
55.77, 0.0555753, 0.0080903, -1.240012e+00
55.78, 0.056479, 0.00698084, -1.239858e+00
55.79, 0.0574472, 0.00585983, -1.239736e+00
55.8, 0.0586067, 0.00493803, -1.239462e+00
55.81, 0.0591959, 0.00446449, -1.239378e+00
55.82, 0.0601038, 0.00311868, -1.239069e+00
55.83, 0.060718, 0.00226725, -1.238882e+00
55.84, 0.0616309, 0.00171361, -1.238612e+00
55.85, 0.0624365, 0.000754783, -1.238321e+00
55.86, 0.0629794, -0.000282734, -1.238111e+00
55.87, 0.0637832, -0.00122075, -1.237845e+00
55.88, 0.0645165, -0.00210965, -1.237642e+00
55.89, 0.0652199, -0.00302763, -1.237498e+00
55.9, 0.0659371, -0.00410172, -1.237292e+00
55.91, 0.0667964, -0.00534242, -1.237093e+00
55.92, 0.0672205, -0.00634971, -1.236999e+00
55.93, 0.0678503, -0.00751452, -1.236795e+00
55.94, 0.0681773, -0.0086593, -1.236698e+00
55.95, 0.0688124, -0.00949647, -1.236598e+00
55.96, 0.0695427, -0.0106984, -1.236381e+00
55.97, 0.0699255, -0.0118391, -1.236281e+00
55.98, 0.070443, -0.0130023, -1.236125e+00
55.99, 0.0709107, -0.0142049, -1.235941e+00
56, 0.071337, -0.0151448, -1.235840e+00
56.01, 0.0720266, -0.0166452, -1.235651e+00
56.02, 0.0724099, -0.0175632, -1.235598e+00
56.03, 0.0725805, -0.0190166, -1.235582e+00
56.04, 0.0730054, -0.0201938, -1.235629e+00
56.05, 0.0729544, -0.0219232, -1.235543e+00
56.06, 0.0737434, -0.0228695, -1.235683e+00
56.07, 0.0739608, -0.0244252, -1.235745e+00
56.08, 0.0741447, -0.0259923, -1.235778e+00
56.09, 0.0741856, -0.0272673, -1.235918e+00
56.1, 0.0743222, -0.0286479, -1.235982e+00
56.11, 0.0747353, -0.0300746, -1.235988e+00
56.12, 0.0749796, -0.0316047, -1.236004e+00
56.13, 0.074596, -0.0336997, -1.235879e+00
56.14, 0.07566, -0.034627, -1.235925e+00
56.15, 0.0755406, -0.0360746, -1.236022e+00
56.16, 0.0755339, -0.0376485, -1.236046e+00
56.17, 0.075522, -0.0393754, -1.236077e+00
56.18, 0.0757506, -0.0408957, -1.236102e+00
56.19, 0.0757988, -0.0426014, -1.236088e+00
56.2, 0.0759725, -0.0441575, -1.236151e+00
56.21, 0.0757955, -0.0456713, -1.236193e+00
56.22, 0.0751834, -0.0473004, -1.236239e+00
56.23, 0.0754424, -0.0493787, -1.236214e+00
56.24, 0.075404, -0.0513, -1.236148e+00
56.25, 0.0758551, -0.052813, -1.236047e+00
56.26, 0.0757769, -0.0545949, -1.235995e+00
56.27, 0.0757104, -0.0563337, -1.235932e+00
56.28, 0.0756438, -0.0581052, -1.235901e+00
56.29, 0.0755281, -0.0600169, -1.235884e+00
56.3, 0.0754312, -0.0615179, -1.235868e+00
56.31, 0.07468, -0.0638177, -1.235763e+00
56.32, 0.0751979, -0.0651372, -1.235821e+00
56.33, 0.0749347, -0.0672609, -1.235756e+00
56.34, 0.0749249, -0.0687645, -1.235731e+00
56.35, 0.0739063, -0.0710989, -1.235623e+00
56.36, 0.0749647, -0.0723942, -1.235505e+00
56.37, 0.0744119, -0.0741682, -1.235565e+00
56.38, 0.0740108, -0.0762583, -1.235460e+00
56.39, 0.0740844, -0.0776931, -1.235332e+00
56.4, 0.0742384, -0.0794416, -1.235184e+00
56.41, 0.073944, -0.0813175, -1.234987e+00
56.42, 0.0737637, -0.0829159, -1.234802e+00
56.43, 0.0734765, -0.0845628, -1.234767e+00
56.44, 0.0730729, -0.0862859, -1.234593e+00
56.45, 0.0727256, -0.0879657, -1.234426e+00
56.46, 0.0724808, -0.0897135, -1.234184e+00
56.47, 0.0719596, -0.0917624, -1.233824e+00
56.48, 0.0722398, -0.0932562, -1.233666e+00
56.49, 0.0720479, -0.0952014, -1.233366e+00
56.5, 0.0720867, -0.0967811, -1.233133e+00
56.51, 0.0717883, -0.0984602, -1.232913e+00
56.52, 0.0713672, -0.100359, -1.232690e+00
56.53, 0.0712591, -0.102046, -1.232420e+00
56.54, 0.0711384, -0.103485, -1.232157e+00
56.55, 0.0709111, -0.105303, -1.231811e+00
56.56, 0.0713478, -0.107259, -1.231497e+00
56.57, 0.0707078, -0.10866, -1.231119e+00
56.58, 0.0701143, -0.110302, -1.230904e+00
56.59, 0.0697296, -0.111936, -1.230640e+00
56.6, 0.0699811, -0.113555, -1.230328e+00
56.61, 0.069224, -0.115118, -1.230074e+00
56.62, 0.0695759, -0.117114, -1.229584e+00
56.63, 0.0690201, -0.118485, -1.229438e+00
56.64, 0.0689453, -0.120315, -1.228974e+00
56.65, 0.0681707, -0.122122, -1.228628e+00
56.66, 0.0681803, -0.123216, -1.228473e+00
56.67, 0.0679975, -0.124771, -1.228247e+00
56.68, 0.067785, -0.126615, -1.227837e+00
56.69, 0.0664048, -0.128358, -1.227632e+00
56.7, 0.0668655, -0.129775, -1.227354e+00
56.71, 0.0665944, -0.131532, -1.227040e+00
56.72, 0.0660195, -0.133166, -1.226825e+00
56.73, 0.0658299, -0.135041, -1.226519e+00
56.74, 0.0655677, -0.136291, -1.226473e+00
56.75, 0.0650635, -0.137932, -1.226305e+00
56.76, 0.0643555, -0.140215, -1.226001e+00
56.77, 0.0647149, -0.141756, -1.225933e+00
56.78, 0.0636865, -0.143162, -1.225937e+00
56.79, 0.0640383, -0.145175, -1.225664e+00
56.8, 0.0635561, -0.146838, -1.225590e+00
56.81, 0.0631732, -0.148776, -1.225437e+00
56.82, 0.0625136, -0.150053, -1.225408e+00
56.83, 0.0622648, -0.151847, -1.225334e+00
56.84, 0.0614107, -0.153329, -1.225350e+00
56.85, 0.0615967, -0.155235, -1.225118e+00
56.86, 0.0612001, -0.157376, -1.224859e+00
56.87, 0.0606964, -0.158519, -1.224966e+00
56.88, 0.0601664, -0.160253, -1.224841e+00
56.89, 0.059976, -0.162273, -1.224582e+00
56.9, 0.0590905, -0.164307, -1.224471e+00
56.91, 0.0592185, -0.165093, -1.224454e+00
56.92, 0.0586698, -0.166922, -1.224357e+00
56.93, 0.0587554, -0.16833, -1.224325e+00
56.94, 0.0574996, -0.170028, -1.224201e+00
56.95, 0.0579467, -0.171098, -1.224239e+00
56.96, 0.0577037, -0.172935, -1.224129e+00
56.97, 0.057267, -0.174473, -1.224001e+00
56.98, 0.0567871, -0.175786, -1.223997e+00
56.99, 0.0564919, -0.177198, -1.223899e+00
57, 0.0551537, -0.178859, -1.223797e+00
57.01, 0.0557879, -0.180521, -1.223522e+00
57.02, 0.055422, -0.181266, -1.223510e+00
57.03, 0.0552739, -0.182299, -1.223456e+00
57.04, 0.0545886, -0.183677, -1.223358e+00
57.05, 0.054393, -0.185592, -1.222971e+00
57.06, 0.0539553, -0.186083, -1.223206e+00
57.07, 0.0537153, -0.187433, -1.223205e+00
57.08, 0.0536904, -0.189182, -1.222977e+00
57.09, 0.0520903, -0.19046, -1.223137e+00
57.1, 0.0524925, -0.191003, -1.223274e+00
57.11, 0.0510432, -0.192229, -1.223315e+00
57.12, 0.0508538, -0.193253, -1.223360e+00
57.13, 0.0514556, -0.194067, -1.223418e+00
57.14, 0.0510588, -0.194883, -1.223508e+00
57.15, 0.0507157, -0.196155, -1.223512e+00
57.16, 0.0505188, -0.197462, -1.223382e+00
57.17, 0.050235, -0.198402, -1.223531e+00
57.18, 0.0496938, -0.19902, -1.223643e+00
57.19, 0.0496864, -0.200116, -1.223519e+00
57.2, 0.0493409, -0.200621, -1.223786e+00
57.21, 0.0489935, -0.201638, -1.223866e+00
57.22, 0.0487711, -0.202225, -1.224092e+00
57.23, 0.0478215, -0.203156, -1.224181e+00
57.24, 0.0479842, -0.204352, -1.224097e+00
57.25, 0.0474849, -0.204747, -1.224384e+00
57.26, 0.0472444, -0.205622, -1.224528e+00
57.27, 0.0469144, -0.206347, -1.224613e+00
